03/10/2011,8:19 PM,Chips (large),1, £1.00 
03/10/2011,8:25 PM,Plaice,1, £2.90 
03/10/2011,9:00 PM,Cod,2, £5.00 
03/10/2011,9:11 PM,Chips (large),4, £4.00 
03/10/2011,9:14 PM,Coke,4, £2.40 
03/10/2011,9:15 PM,Chips (large),4, £4.00 
03/10/2011,9:16 PM,Cod,4, £10.00 
03/10/2011,9:32 PM,Cod,1, £2.50 
03/10/2011,9:34 PM,Chips (large),2, £2.00 
03/10/2011,9:40 PM,Chips (small),2, £1.60 
03/10/2011,9:57 PM,Chips (small),2, £1.60 
03/10/2011,9:59 PM,Coke,4, £2.40 
03/10/2011,10:22 PM,Sausage,3, £4.50 
03/10/2011,10:26 PM,Chips (large),3, £3.00 
03/10/2011,10:36 PM,Chips (small),3, £2.40 
03/10/2011,10:43 PM,Coke,4, £2.40 
03/10/2011,11:12 PM,Cod,2, £5.00 
03/10/2011,11:13 PM,Sausage,2, £3.00 
03/10/2011,11:29 PM,Chips (small),4, £3.20 
04/10/2011,5:34 PM,Cod,4, £10.00 
04/10/2011,5:40 PM,Chips (small),4, £3.20 
04/10/2011,5:44 PM,Haddock,4, £11.40 
04/10/2011,5:55 PM,Sausage,2, £3.00 
04/10/2011,5:56 PM,Plaice,4, £11.60 
04/10/2011,6:03 PM,Haddock,4, £11.40 
04/10/2011,6:12 PM,Sausage,4, £6.00 
04/10/2011,6:23 PM,Fanta,2, £1.30 
04/10/2011,6:24 PM,Coke,3, £1.80 
04/10/2011,6:26 PM,Cod,2, £5.00 
04/10/2011,6:29 PM,Sausage,2, £3.00 
04/10/2011,6:43 PM,Haddock,1, £2.85 
04/10/2011,6:48 PM,Cod,2, £5.00 
04/10/2011,6:52 PM,Haddock,4, £11.40 
04/10/2011,6:53 PM,Plaice,2, £5.80 
04/10/2011,6:53 PM,Chips (small),3, £2.40 
04/10/2011,6:58 PM,Chips (large),4, £4.00 
04/10/2011,7:00 PM,Plaice,3, £8.70 
04/10/2011,7:01 PM,Chips (small),2, £1.60 
04/10/2011,7:13 PM,Plaice,1, £2.90 
04/10/2011,7:19 PM,Chips (small),3, £2.40 
04/10/2011,7:21 PM,Plaice,3, £8.70 
04/10/2011,7:26 PM,Chips (small),1, £0.80 
04/10/2011,7:28 PM,Chips (large),2, £2.00 
04/10/2011,7:42 PM,Chips (large),3, £3.00 
04/10/2011,7:44 PM,Chips (large),1, £1.00 
04/10/2011,7:49 PM,Chips (small),2, £1.60 
04/10/2011,8:01 PM,Chips (small),2, £1.60 
04/10/2011,8:02 PM,Fanta,3, £1.95 
04/10/2011,8:23 PM,Haddock,4, £11.40 
04/10/2011,8:32 PM,Cod,1, £2.50 
04/10/2011,8:37 PM,Haddock,1, £2.85 
04/10/2011,8:38 PM,Chips (small),2, £1.60 
04/10/2011,8:40 PM,Chips (small),1, £0.80 
04/10/2011,9:09 PM,Chips (large),4, £4.00 
04/10/2011,9:47 PM,Chips (small),4, £3.20 
04/10/2011,10:01 PM,Chips (small),2, £1.60 
04/10/2011,10:14 PM,Chips (large),4, £4.00 
04/10/2011,10:24 PM,Haddock,1, £2.85 
04/10/2011,10:34 PM,Cod,2, £5.00 
04/10/2011,10:42 PM,Cod,1, £2.50 
04/10/2011,11:05 PM,Cod,2, £5.00 
04/10/2011,11:19 PM,Cod,4, £10.00 
05/10/2011,6:12 PM,Haddock,2, £5.70 
05/10/2011,6:21 PM,Chips (large),3, £3.00 
05/10/2011,6:37 PM,Plaice,1, £2.90 
05/10/2011,6:47 PM,Haddock,4, £11.40 
05/10/2011,6:52 PM,Chips (small),1, £0.80 
05/10/2011,6:54 PM,Chips (large),4, £4.00 
05/10/2011,6:56 PM,Fanta,4, £2.60 
05/10/2011,6:59 PM,Chips (large),2, £2.00 
05/10/2011,7:22 PM,Plaice,3, £8.70 
05/10/2011,7:37 PM,Cod,1, £2.50 
05/10/2011,8:14 PM,Sausage,1, £1.50 
05/10/2011,8:19 PM,Coke,4, £2.40 
05/10/2011,8:27 PM,Plaice,3, £8.70 
05/10/2011,8:31 PM,Chips (small),4, £3.20 
05/10/2011,8:32 PM,Chips (small),3, £2.40 
05/10/2011,8:36 PM,Chips (large),1, £1.00 
05/10/2011,8:46 PM,Chips (small),1, £0.80 
05/10/2011,9:22 PM,Chips (small),2, £1.60 
05/10/2011,9:27 PM,Haddock,3, £8.55 
05/10/2011,9:27 PM,Plaice,4, £11.60 
05/10/2011,9:34 PM,Chips (large),1, £1.00 
05/10/2011,9:40 PM,Cod,1, £2.50 
05/10/2011,9:40 PM,Chips (large),2, £2.00 
05/10/2011,9:45 PM,Sausage,4, £6.00 
05/10/2011,9:59 PM,Chips (large),3, £3.00 
05/10/2011,10:07 PM,Haddock,1, £2.85 
05/10/2011,10:36 PM,Plaice,1, £2.90 
05/10/2011,10:42 PM,Haddock,2, £5.70 
05/10/2011,11:06 PM,Plaice,1, £2.90 
05/10/2011,11:13 PM,Haddock,2, £5.70 
06/10/2011,5:31 PM,Coke,3, £1.80 
06/10/2011,5:51 PM,Coke,4, £2.40 
06/10/2011,5:55 PM,Plaice,1, £2.90 
06/10/2011,5:55 PM,Chips (small),1, £0.80 
06/10/2011,6:02 PM,Haddock,3, £8.55 
06/10/2011,6:04 PM,Cod,3, £7.50 
06/10/2011,6:07 PM,Plaice,4, £11.60 
06/10/2011,6:17 PM,Chips (small),4, £3.20 
06/10/2011,6:19 PM,Sausage,3, £4.50 
06/10/2011,6:28 PM,Chips (small),2, £1.60 
06/10/2011,6:50 PM,Haddock,4, £11.40 
06/10/2011,6:54 PM,Chips (small),4, £3.20 
06/10/2011,6:59 PM,Sausage,4, £6.00 
06/10/2011,7:08 PM,Plaice,4, £11.60 
06/10/2011,7:11 PM,Haddock,3, £8.55 
06/10/2011,7:15 PM,Chips (large),2, £2.00 
06/10/2011,7:16 PM,Fanta,1, £0.65 
06/10/2011,7:25 PM,Chips (small),1, £0.80 
06/10/2011,7:29 PM,Chips (small),1, £0.80 
06/10/2011,7:30 PM,Chips (large),3, £3.00 
06/10/2011,7:31 PM,Haddock,1, £2.85 
06/10/2011,7:46 PM,Chips (small),2, £1.60 
06/10/2011,7:49 PM,Chips (large),4, £4.00 
06/10/2011,7:59 PM,Coke,2, £1.20 
06/10/2011,8:00 PM,Haddock,4, £11.40 
06/10/2011,8:09 PM,Haddock,2, £5.70 
06/10/2011,8:24 PM,Chips (small),2, £1.60 
06/10/2011,8:30 PM,Haddock,4, £11.40 
06/10/2011,8:31 PM,Cod,2, £5.00 
06/10/2011,8:41 PM,Haddock,4, £11.40 
06/10/2011,8:50 PM,Cod,1, £2.50 
06/10/2011,8:50 PM,Cod,2, £5.00 
06/10/2011,8:50 PM,Chips (small),3, £2.40 
06/10/2011,8:55 PM,Cod,2, £5.00 
06/10/2011,9:09 PM,Coke,4, £2.40 
06/10/2011,9:16 PM,Fanta,4, £2.60 
06/10/2011,9:21 PM,Plaice,4, £11.60 
06/10/2011,9:22 PM,Chips (large),2, £2.00 
06/10/2011,9:26 PM,Chips (small),4, £3.20 
06/10/2011,9:31 PM,Chips (small),1, £0.80 
06/10/2011,9:47 PM,Cod,3, £7.50 
06/10/2011,9:48 PM,Chips (large),4, £4.00 
06/10/2011,9:58 PM,Haddock,3, £8.55 
06/10/2011,10:02 PM,Chips (small),2, £1.60 
06/10/2011,10:32 PM,Chips (large),4, £4.00 
06/10/2011,10:54 PM,Chips (large),4, £4.00 
06/10/2011,11:06 PM,Fanta,2, £1.30 
06/10/2011,11:09 PM,Cod,4, £10.00 
06/10/2011,11:15 PM,Haddock,1, £2.85 
06/10/2011,11:18 PM,Sausage,1, £1.50 
06/10/2011,11:23 PM,Chips (small),4, £3.20 
07/10/2011,5:43 PM,Coke,4, £2.40 
07/10/2011,5:47 PM,Sausage,1, £1.50 
07/10/2011,5:52 PM,Sausage,3, £4.50 
07/10/2011,5:55 PM,Sausage,1, £1.50 
07/10/2011,5:59 PM,Cod,3, £7.50 
07/10/2011,6:07 PM,Chips (small),2, £1.60 
07/10/2011,6:12 PM,Haddock,1, £2.85 
07/10/2011,6:12 PM,Sausage,1, £1.50 
07/10/2011,6:14 PM,Haddock,2, £5.70 
07/10/2011,6:19 PM,Plaice,1, £2.90 
07/10/2011,6:42 PM,Chips (large),3, £3.00 
07/10/2011,7:03 PM,Cod,2, £5.00 
07/10/2011,7:12 PM,Chips (small),2, £1.60 
07/10/2011,7:30 PM,Chips (small),1, £0.80 
07/10/2011,7:33 PM,Chips (small),1, £0.80 
07/10/2011,7:36 PM,Fanta,4, £2.60 
07/10/2011,7:56 PM,Haddock,4, £11.40 
07/10/2011,7:59 PM,Coke,3, £1.80 
07/10/2011,8:02 PM,Fanta,1, £0.65 
07/10/2011,8:09 PM,Chips (small),4, £3.20 
07/10/2011,8:19 PM,Fanta,4, £2.60 
07/10/2011,8:21 PM,Haddock,2, £5.70 
07/10/2011,8:31 PM,Sausage,2, £3.00 
07/10/2011,8:32 PM,Chips (large),4, £4.00 
07/10/2011,8:51 PM,Haddock,2, £5.70 
07/10/2011,8:55 PM,Cod,1, £2.50 
07/10/2011,9:00 PM,Chips (small),4, £3.20 
07/10/2011,9:16 PM,Haddock,3, £8.55 
07/10/2011,9:16 PM,Haddock,4, £11.40 
07/10/2011,9:20 PM,Plaice,1, £2.90 
07/10/2011,9:22 PM,Haddock,3, £8.55 
07/10/2011,9:23 PM,Haddock,4, £11.40 
07/10/2011,9:26 PM,Chips (small),2, £1.60 
07/10/2011,9:38 PM,Chips (large),2, £2.00 
07/10/2011,9:45 PM,Chips (small),3, £2.40 
07/10/2011,10:01 PM,Chips (small),1, £0.80 
07/10/2011,10:03 PM,Coke,3, £1.80 
07/10/2011,10:15 PM,Chips (small),2, £1.60 
07/10/2011,10:23 PM,Chips (small),4, £3.20 
07/10/2011,10:23 PM,Plaice,2, £5.80 
07/10/2011,10:25 PM,Cod,2, £5.00 
07/10/2011,10:31 PM,Chips (small),4, £3.20 
07/10/2011,10:38 PM,Plaice,4, £11.60 
07/10/2011,10:47 PM,Chips (large),4, £4.00 
07/10/2011,10:49 PM,Chips (large),4, £4.00 
07/10/2011,10:52 PM,Chips (small),2, £1.60 
07/10/2011,10:53 PM,Plaice,2, £5.80 
07/10/2011,11:04 PM,Plaice,1, £2.90 
07/10/2011,11:12 PM,Sausage,4, £6.00 
07/10/2011,11:13 PM,Plaice,4, £11.60 
07/10/2011,11:15 PM,Coke,2, £1.20 
08/10/2011,5:41 PM,Chips (large),3, £3.00 
08/10/2011,5:43 PM,Chips (large),4, £4.00 
08/10/2011,6:08 PM,Coke,1, £0.60 
08/10/2011,6:12 PM,Coke,2, £1.20 
08/10/2011,6:20 PM,Chips (small),2, £1.60 
08/10/2011,6:28 PM,Chips (small),4, £3.20 
08/10/2011,6:28 PM,Chips (large),1, £1.00 
08/10/2011,6:39 PM,Chips (large),4, £4.00 
08/10/2011,6:40 PM,Chips (small),3, £2.40 
08/10/2011,6:42 PM,Haddock,4, £11.40 
08/10/2011,6:58 PM,Sausage,2, £3.00 
08/10/2011,7:03 PM,Sausage,1, £1.50 
08/10/2011,7:03 PM,Haddock,1, £2.85 
08/10/2011,7:11 PM,Plaice,2, £5.80 
08/10/2011,7:24 PM,Coke,1, £0.60 
08/10/2011,7:53 PM,Coke,3, £1.80 
08/10/2011,7:56 PM,Cod,2, £5.00 
08/10/2011,8:01 PM,Cod,3, £7.50 
08/10/2011,8:04 PM,Chips (small),3, £2.40 
08/10/2011,8:08 PM,Chips (large),4, £4.00 
08/10/2011,8:12 PM,Chips (large),1, £1.00 
08/10/2011,8:28 PM,Cod,2, £5.00 
08/10/2011,8:35 PM,Haddock,1, £2.85 
08/10/2011,8:38 PM,Fanta,4, £2.60 
08/10/2011,8:42 PM,Chips (small),2, £1.60 
08/10/2011,8:55 PM,Chips (large),3, £3.00 
08/10/2011,9:00 PM,Coke,2, £1.20 
08/10/2011,9:20 PM,Plaice,2, £5.80 
08/10/2011,9:23 PM,Fanta,1, £0.65 
08/10/2011,10:03 PM,Fanta,1, £0.65 
08/10/2011,10:10 PM,Plaice,1, £2.90 
08/10/2011,10:16 PM,Coke,4, £2.40 
08/10/2011,10:18 PM,Cod,1, £2.50 
08/10/2011,10:18 PM,Plaice,2, £5.80 
08/10/2011,10:24 PM,Haddock,1, £2.85 
08/10/2011,10:29 PM,Haddock,4, £11.40 
08/10/2011,10:30 PM,Chips (large),1, £1.00 
08/10/2011,10:30 PM,Chips (small),2, £1.60 
08/10/2011,10:57 PM,Chips (large),2, £2.00 
08/10/2011,11:00 PM,Cod,3, £7.50 
08/10/2011,11:04 PM,Chips (large),2, £2.00 
08/10/2011,11:17 PM,Plaice,3, £8.70 
08/10/2011,11:19 PM,Plaice,3, £8.70 
08/10/2011,11:28 PM,Chips (large),1, £1.00 
09/10/2011,5:33 PM,Plaice,1, £2.90 
09/10/2011,5:36 PM,Chips (large),3, £3.00 
09/10/2011,5:38 PM,Plaice,2, £5.80 
09/10/2011,5:41 PM,Fanta,3, £1.95 
09/10/2011,5:41 PM,Coke,1, £0.60 
09/10/2011,5:53 PM,Sausage,2, £3.00 
09/10/2011,5:54 PM,Haddock,3, £8.55 
09/10/2011,6:00 PM,Plaice,2, £5.80 
09/10/2011,6:12 PM,Plaice,2, £5.80 
09/10/2011,6:21 PM,Chips (small),1, £0.80 
09/10/2011,6:31 PM,Chips (large),3, £3.00 
09/10/2011,6:37 PM,Chips (large),2, £2.00 
09/10/2011,6:38 PM,Chips (large),2, £2.00 
09/10/2011,6:45 PM,Haddock,4, £11.40 
09/10/2011,6:48 PM,Cod,4, £10.00 
09/10/2011,6:50 PM,Coke,4, £2.40 
09/10/2011,6:50 PM,Plaice,4, £11.60 
09/10/2011,6:55 PM,Fanta,2, £1.30 
09/10/2011,7:04 PM,Chips (large),4, £4.00 
09/10/2011,7:05 PM,Sausage,3, £4.50 
09/10/2011,7:07 PM,Plaice,1, £2.90 
09/10/2011,7:26 PM,Chips (small),4, £3.20 
09/10/2011,7:36 PM,Chips (large),2, £2.00 
09/10/2011,7:47 PM,Plaice,3, £8.70 
09/10/2011,7:53 PM,Chips (small),3, £2.40 
09/10/2011,7:53 PM,Cod,1, £2.50 
09/10/2011,8:06 PM,Coke,3, £1.80 
09/10/2011,8:22 PM,Cod,3, £7.50 
09/10/2011,8:25 PM,Plaice,2, £5.80 
09/10/2011,8:40 PM,Plaice,3, £8.70 
09/10/2011,8:41 PM,Chips (small),4, £3.20 
09/10/2011,8:45 PM,Chips (small),1, £0.80 
09/10/2011,9:02 PM,Chips (small),1, £0.80 
09/10/2011,9:04 PM,Plaice,3, £8.70 
09/10/2011,9:09 PM,Cod,1, £2.50 
09/10/2011,9:11 PM,Chips (large),2, £2.00 
09/10/2011,10:01 PM,Fanta,3, £1.95 
09/10/2011,10:10 PM,Sausage,4, £6.00 
09/10/2011,10:25 PM,Cod,2, £5.00 
09/10/2011,11:07 PM,Haddock,4, £11.40 
09/10/2011,11:18 PM,Haddock,1, £2.85 
09/10/2011,11:21 PM,Plaice,2, £5.80 
10/10/2011,5:35 PM,Chips (large),3, £3.00 
10/10/2011,5:44 PM,Chips (large),2, £2.00 
10/10/2011,6:08 PM,Plaice,3, £8.70 
10/10/2011,6:12 PM,Haddock,1, £2.85 
10/10/2011,6:28 PM,Fanta,2, £1.30 
10/10/2011,6:54 PM,Chips (small),4, £3.20 
10/10/2011,7:40 PM,Chips (large),3, £3.00 
10/10/2011,7:41 PM,Fanta,1, £0.65 
10/10/2011,8:07 PM,Plaice,3, £8.70 
10/10/2011,8:07 PM,Cod,3, £7.50 
10/10/2011,8:13 PM,Fanta,4, £2.60 
10/10/2011,8:26 PM,Chips (large),1, £1.00 
10/10/2011,8:49 PM,Coke,1, £0.60 
10/10/2011,8:50 PM,Chips (large),4, £4.00 
10/10/2011,9:06 PM,Haddock,4, £11.40 
10/10/2011,9:12 PM,Chips (small),2, £1.60 
10/10/2011,9:20 PM,Cod,1, £2.50 
10/10/2011,9:25 PM,Cod,4, £10.00 
10/10/2011,9:44 PM,Fanta,1, £0.65 
10/10/2011,9:50 PM,Haddock,1, £2.85 
10/10/2011,9:55 PM,Cod,4, £10.00 
10/10/2011,10:01 PM,Coke,4, £2.40 
10/10/2011,10:06 PM,Sausage,3, £4.50 
10/10/2011,10:08 PM,Chips (large),4, £4.00 
10/10/2011,10:13 PM,Cod,3, £7.50 
10/10/2011,10:18 PM,Chips (large),2, £2.00 
10/10/2011,10:23 PM,Cod,3, £7.50 
10/10/2011,10:23 PM,Fanta,1, £0.65 
10/10/2011,10:41 PM,Plaice,4, £11.60 
10/10/2011,10:42 PM,Haddock,3, £8.55 
10/10/2011,10:44 PM,Haddock,2, £5.70 
10/10/2011,10:47 PM,Fanta,3, £1.95 
10/10/2011,10:49 PM,Cod,1, £2.50 
10/10/2011,11:00 PM,Sausage,2, £3.00 
10/10/2011,11:15 PM,Chips (large),2, £2.00 
10/10/2011,11:27 PM,Haddock,2, £5.70 
10/10/2011,11:28 PM,Chips (small),2, £1.60 
11/10/2011,5:38 PM,Coke,1, £0.60 
11/10/2011,5:47 PM,Chips (small),2, £1.60 
11/10/2011,5:52 PM,Cod,3, £7.50 
11/10/2011,6:06 PM,Chips (small),1, £0.80 
11/10/2011,6:17 PM,Plaice,2, £5.80 
11/10/2011,6:33 PM,Chips (large),4, £4.00 
11/10/2011,6:40 PM,Sausage,2, £3.00 
11/10/2011,7:12 PM,Plaice,3, £8.70 
11/10/2011,7:15 PM,Chips (large),1, £1.00 
11/10/2011,7:20 PM,Fanta,3, £1.95 
11/10/2011,7:24 PM,Chips (small),3, £2.40 
11/10/2011,7:24 PM,Plaice,4, £11.60 
11/10/2011,7:27 PM,Sausage,4, £6.00 
11/10/2011,7:28 PM,Haddock,3, £8.55 
11/10/2011,7:34 PM,Cod,1, £2.50 
11/10/2011,7:56 PM,Cod,4, £10.00 
11/10/2011,8:05 PM,Chips (large),3, £3.00 
11/10/2011,8:06 PM,Chips (small),2, £1.60 
11/10/2011,8:08 PM,Chips (large),4, £4.00 
11/10/2011,8:16 PM,Plaice,3, £8.70 
11/10/2011,8:19 PM,Plaice,1, £2.90 
11/10/2011,8:23 PM,Chips (small),4, £3.20 
11/10/2011,8:24 PM,Coke,1, £0.60 
11/10/2011,8:35 PM,Cod,1, £2.50 
11/10/2011,8:38 PM,Haddock,3, £8.55 
11/10/2011,8:39 PM,Plaice,1, £2.90 
11/10/2011,8:40 PM,Cod,1, £2.50 
11/10/2011,8:44 PM,Haddock,2, £5.70 
11/10/2011,8:50 PM,Plaice,3, £8.70 
11/10/2011,9:37 PM,Chips (small),3, £2.40 
11/10/2011,9:46 PM,Cod,2, £5.00 
11/10/2011,9:49 PM,Fanta,1, £0.65 
11/10/2011,9:53 PM,Haddock,4, £11.40 
11/10/2011,10:37 PM,Haddock,4, £11.40 
11/10/2011,10:48 PM,Haddock,2, £5.70 
11/10/2011,10:58 PM,Haddock,3, £8.55 
11/10/2011,10:58 PM,Haddock,1, £2.85 
11/10/2011,11:04 PM,Haddock,1, £2.85 
11/10/2011,11:10 PM,Plaice,1, £2.90 
11/10/2011,11:18 PM,Chips (large),1, £1.00 
11/10/2011,11:25 PM,Plaice,3, £8.70 
11/10/2011,11:26 PM,Cod,4, £10.00 
12/10/2011,5:44 PM,Plaice,4, £11.60 
12/10/2011,5:52 PM,Chips (large),2, £2.00 
12/10/2011,5:53 PM,Cod,1, £2.50 
12/10/2011,6:01 PM,Haddock,3, £8.55 
12/10/2011,6:09 PM,Chips (small),2, £1.60 
12/10/2011,6:15 PM,Sausage,1, £1.50 
12/10/2011,6:30 PM,Fanta,2, £1.30 
12/10/2011,6:34 PM,Plaice,3, £8.70 
12/10/2011,6:36 PM,Chips (small),2, £1.60 
12/10/2011,6:40 PM,Chips (small),1, £0.80 
12/10/2011,6:46 PM,Haddock,1, £2.85 
12/10/2011,6:50 PM,Chips (large),4, £4.00 
12/10/2011,6:51 PM,Cod,3, £7.50 
12/10/2011,6:58 PM,Plaice,4, £11.60 
12/10/2011,7:16 PM,Plaice,4, £11.60 
12/10/2011,7:18 PM,Haddock,1, £2.85 
12/10/2011,7:20 PM,Haddock,2, £5.70 
12/10/2011,7:28 PM,Haddock,2, £5.70 
12/10/2011,7:53 PM,Chips (large),1, £1.00 
12/10/2011,7:55 PM,Haddock,1, £2.85 
12/10/2011,7:58 PM,Coke,1, £0.60 
12/10/2011,7:59 PM,Chips (large),1, £1.00 
12/10/2011,8:00 PM,Chips (small),4, £3.20 
12/10/2011,8:04 PM,Haddock,1, £2.85 
12/10/2011,8:16 PM,Chips (large),1, £1.00 
12/10/2011,8:17 PM,Haddock,4, £11.40 
12/10/2011,8:19 PM,Coke,2, £1.20 
12/10/2011,8:19 PM,Chips (small),4, £3.20 
12/10/2011,8:25 PM,Plaice,3, £8.70 
12/10/2011,8:26 PM,Haddock,4, £11.40 
12/10/2011,8:31 PM,Cod,3, £7.50 
12/10/2011,8:40 PM,Cod,2, £5.00 
12/10/2011,9:00 PM,Plaice,3, £8.70 
12/10/2011,9:00 PM,Sausage,3, £4.50 
12/10/2011,9:28 PM,Chips (small),3, £2.40 
12/10/2011,9:35 PM,Sausage,2, £3.00 
12/10/2011,9:43 PM,Plaice,4, £11.60 
12/10/2011,10:17 PM,Cod,1, £2.50 
12/10/2011,10:20 PM,Sausage,2, £3.00 
12/10/2011,10:21 PM,Haddock,4, £11.40 
12/10/2011,10:26 PM,Chips (small),2, £1.60 
12/10/2011,10:27 PM,Chips (small),1, £0.80 
12/10/2011,10:37 PM,Chips (small),4, £3.20 
12/10/2011,10:40 PM,Sausage,4, £6.00 
12/10/2011,10:55 PM,Coke,2, £1.20 
12/10/2011,10:58 PM,Haddock,1, £2.85 
12/10/2011,11:04 PM,Chips (small),3, £2.40 
12/10/2011,11:06 PM,Chips (large),3, £3.00 
12/10/2011,11:08 PM,Sausage,1, £1.50 
12/10/2011,11:15 PM,Chips (large),1, £1.00 
12/10/2011,11:19 PM,Haddock,3, £8.55 
12/10/2011,11:23 PM,Plaice,2, £5.80 
13/10/2011,5:31 PM,Haddock,1, £2.85 
13/10/2011,5:39 PM,Cod,3, £7.50 
13/10/2011,5:48 PM,Plaice,2, £5.80 
13/10/2011,6:13 PM,Chips (large),4, £4.00 
13/10/2011,6:17 PM,Cod,2, £5.00 
13/10/2011,6:26 PM,Cod,4, £10.00 
13/10/2011,6:32 PM,Chips (small),2, £1.60 
13/10/2011,6:36 PM,Cod,3, £7.50 
13/10/2011,6:36 PM,Fanta,3, £1.95 
13/10/2011,6:37 PM,Chips (small),3, £2.40 
13/10/2011,6:44 PM,Chips (large),1, £1.00 
13/10/2011,6:46 PM,Sausage,1, £1.50 
13/10/2011,6:59 PM,Haddock,2, £5.70 
13/10/2011,7:04 PM,Plaice,1, £2.90 
13/10/2011,7:04 PM,Coke,4, £2.40 
13/10/2011,7:06 PM,Coke,1, £0.60 
13/10/2011,7:18 PM,Coke,2, £1.20 
13/10/2011,7:20 PM,Coke,3, £1.80 
13/10/2011,7:31 PM,Chips (small),4, £3.20 
13/10/2011,7:44 PM,Chips (large),4, £4.00 
13/10/2011,7:45 PM,Fanta,1, £0.65 
13/10/2011,7:46 PM,Plaice,3, £8.70 
13/10/2011,7:56 PM,Chips (small),2, £1.60 
13/10/2011,8:04 PM,Chips (small),4, £3.20 
13/10/2011,8:11 PM,Haddock,1, £2.85 
13/10/2011,8:16 PM,Haddock,4, £11.40 
13/10/2011,8:28 PM,Fanta,1, £0.65 
13/10/2011,8:37 PM,Plaice,4, £11.60 
13/10/2011,8:42 PM,Coke,2, £1.20 
13/10/2011,8:58 PM,Cod,4, £10.00 
13/10/2011,9:03 PM,Chips (large),2, £2.00 
13/10/2011,9:12 PM,Fanta,4, £2.60 
13/10/2011,9:18 PM,Coke,3, £1.80 
13/10/2011,9:22 PM,Plaice,1, £2.90 
13/10/2011,9:24 PM,Chips (small),3, £2.40 
13/10/2011,9:40 PM,Chips (large),1, £1.00 
13/10/2011,9:52 PM,Cod,3, £7.50 
13/10/2011,9:59 PM,Chips (large),2, £2.00 
13/10/2011,9:59 PM,Sausage,1, £1.50 
13/10/2011,10:03 PM,Sausage,1, £1.50 
13/10/2011,10:13 PM,Plaice,2, £5.80 
13/10/2011,10:16 PM,Cod,4, £10.00 
13/10/2011,10:26 PM,Chips (large),1, £1.00 
13/10/2011,10:28 PM,Fanta,3, £1.95 
13/10/2011,10:30 PM,Sausage,1, £1.50 
13/10/2011,10:38 PM,Chips (small),1, £0.80 
13/10/2011,10:44 PM,Chips (small),2, £1.60 
13/10/2011,10:56 PM,Coke,4, £2.40 
13/10/2011,10:57 PM,Cod,4, £10.00 
13/10/2011,11:21 PM,Plaice,2, £5.80 
13/10/2011,11:22 PM,Haddock,2, £5.70 
13/10/2011,11:24 PM,Chips (large),1, £1.00 
13/10/2011,11:29 PM,Chips (small),4, £3.20 
14/10/2011,5:41 PM,Chips (large),4, £4.00 
14/10/2011,6:01 PM,Chips (small),2, £1.60 
14/10/2011,6:26 PM,Chips (small),4, £3.20 
14/10/2011,6:42 PM,Coke,4, £2.40 
14/10/2011,6:46 PM,Haddock,4, £11.40 
14/10/2011,7:04 PM,Cod,4, £10.00 
14/10/2011,7:05 PM,Plaice,4, £11.60 
14/10/2011,7:05 PM,Fanta,4, £2.60 
14/10/2011,7:26 PM,Haddock,1, £2.85 
14/10/2011,7:27 PM,Chips (large),1, £1.00 
14/10/2011,7:32 PM,Fanta,4, £2.60 
14/10/2011,7:44 PM,Chips (large),2, £2.00 
14/10/2011,7:54 PM,Haddock,1, £2.85 
14/10/2011,8:19 PM,Cod,3, £7.50 
14/10/2011,8:44 PM,Chips (large),3, £3.00 
14/10/2011,8:50 PM,Cod,2, £5.00 
14/10/2011,8:55 PM,Fanta,3, £1.95 
14/10/2011,9:03 PM,Cod,4, £10.00 
14/10/2011,9:06 PM,Haddock,3, £8.55 
14/10/2011,9:06 PM,Chips (small),4, £3.20 
14/10/2011,9:17 PM,Fanta,3, £1.95 
14/10/2011,10:01 PM,Plaice,3, £8.70 
14/10/2011,10:13 PM,Cod,4, £10.00 
14/10/2011,10:22 PM,Cod,3, £7.50 
14/10/2011,10:23 PM,Haddock,2, £5.70 
14/10/2011,10:31 PM,Sausage,1, £1.50 
14/10/2011,10:31 PM,Cod,2, £5.00 
14/10/2011,10:44 PM,Plaice,3, £8.70 
14/10/2011,10:49 PM,Sausage,3, £4.50 
14/10/2011,10:50 PM,Chips (small),2, £1.60 
14/10/2011,11:06 PM,Chips (small),4, £3.20 
14/10/2011,11:16 PM,Cod,1, £2.50 
15/10/2011,5:36 PM,Plaice,2, £5.80 
15/10/2011,5:38 PM,Haddock,4, £11.40 
15/10/2011,5:54 PM,Plaice,4, £11.60 
15/10/2011,6:03 PM,Chips (large),3, £3.00 
15/10/2011,6:16 PM,Fanta,4, £2.60 
15/10/2011,6:23 PM,Coke,2, £1.20 
15/10/2011,6:28 PM,Haddock,2, £5.70 
15/10/2011,6:42 PM,Plaice,1, £2.90 
15/10/2011,6:46 PM,Sausage,1, £1.50 
15/10/2011,6:47 PM,Sausage,3, £4.50 
15/10/2011,7:02 PM,Coke,4, £2.40 
15/10/2011,7:09 PM,Haddock,2, £5.70 
15/10/2011,7:21 PM,Chips (small),4, £3.20 
15/10/2011,7:30 PM,Cod,2, £5.00 
15/10/2011,7:38 PM,Chips (small),2, £1.60 
15/10/2011,7:44 PM,Plaice,4, £11.60 
15/10/2011,7:44 PM,Fanta,2, £1.30 
15/10/2011,7:53 PM,Cod,4, £10.00 
15/10/2011,7:57 PM,Haddock,1, £2.85 
15/10/2011,8:00 PM,Coke,2, £1.20 
